2019-11-03 23:25:37,588 [Worker-109] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hibernate/hibernate-entitymanager/5.2.12.Final/hibernate-entitymanager-5.2.12.Final.jar
2019-11-03 23:25:37,616 [Worker-109] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hibernate/hibernate-entitymanager/5.2.12.Final/hibernate-entitymanager-5.2.12.Final.jar
2019-11-03 23:25:37,656 [Worker-109] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/net/bytebuddy/byte-buddy/1.6.14/byte-buddy-1.6.14.jar
2019-11-03 23:25:37,839 [Worker-109] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/net/bytebuddy/byte-buddy/1.6.14/byte-buddy-1.6.14.jar
2019-11-03 23:25:37,862 [Worker-109] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/spec/javax/transaction/jboss-transaction-api_1.2_spec/1.0.1.Final/jboss-transaction-api_1.2_spec-1.0.1.Final.jar
2019-11-03 23:25:37,889 [Worker-109] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/spec/javax/transaction/jboss-transaction-api_1.2_spec/1.0.1.Final/jboss-transaction-api_1.2_spec-1.0.1.Final.jar
2019-11-03 23:25:39,316 [Worker-109] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.pank.ett:ett-web:0.0.1-SNAPSHOT @ D:\users\bimbo\Panka\wp1\ett-main\ett-web\pom.xml.
2019-11-03 23:25:40,545 [Worker-109] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pank.ett:ett-service:0.0.1-SNAPSHOT @ D:\users\bimbo\Panka\wp1\ett-main\ett-service\pom.xml.
2019-11-03 23:25:44,146 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:25:44,148 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:25:44,149 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:25:44,151 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:25:48,896 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:25:48,900 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-11-03 23:25:48,917 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:25:48,919 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:25:50,059 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:25:50,063 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:25:50,065 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:25:50,069 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:25:53,427 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-11-03 23:25:53,435 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:25:53,438 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-11-03 23:25:53,439 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:26:24,180 [Worker-117] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for ett-web
2019-11-03 23:26:24,780 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:26:24,783 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-11-03 23:26:24,805 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:26:24,807 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:26:25,088 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:26:25,090 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:26:25,092 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:26:25,094 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:26:25,553 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-11-03 23:26:25,553 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:26:25,555 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-11-03 23:26:25,556 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:26:25,556 [Worker-117] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ett-web
2019-11-03 23:26:25,557 [Worker-117] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ett-web
2019-11-03 23:26:25,564 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-11-03 23:26:30,509 [Worker-118] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\users\bimbo\Panka\wp1\ett-main
2019-11-03 23:26:30,509 [Worker-118] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2019-11-03 23:26:35,199 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:26:35,204 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-11-03 23:26:35,226 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:26:35,231 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:26:35,316 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:26:35,319 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:26:35,321 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:26:35,325 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:26:35,418 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-11-03 23:26:35,420 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:26:35,422 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-11-03 23:26:35,425 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:26:35,425 [Worker-118] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ett-web
2019-11-03 23:26:35,425 [Worker-118] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ett-web
2019-11-03 23:26:35,433 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-11-03 23:26:36,639 [Worker-115] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\users\bimbo\Panka\wp1\ett-main
2019-11-03 23:26:36,639 [Worker-115] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2019-11-03 23:27:02,178 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:27:02,183 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-11-03 23:27:02,185 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:27:02,188 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:27:02,856 [Worker-120] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:27:02,860 [Worker-120] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:27:02,861 [Worker-120] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:27:02,863 [Worker-120] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:27:02,895 [Worker-120] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-11-03 23:27:02,896 [Worker-120] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:27:02,898 [Worker-120] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-11-03 23:27:02,898 [Worker-120] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:35:39,547 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-11-03 23:35:39,549 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:35:39,552 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-11-03 23:35:39,553 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:36:59,793 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:36:59,795 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:36:59,796 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:36:59,798 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:37:07,703 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-11-03 23:37:07,704 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:37:07,706 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-11-03 23:37:07,708 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:37:14,930 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-11-03 23:37:14,932 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:37:14,936 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-11-03 23:37:14,939 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:37:23,422 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:37:23,424 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:37:23,425 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:37:23,426 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:37:30,245 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:37:30,246 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:37:30,247 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:37:30,249 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:37:36,449 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:37:36,451 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:37:36,452 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:37:36,455 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:39:14,689 [Worker-130] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\users\bimbo\Panka\wp1\ett-main
2019-11-03 23:39:14,690 [Worker-130] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2019-11-03 23:39:29,313 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:39:29,314 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:39:29,315 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:39:29,316 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:39:29,325 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:39:29,327 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:39:29,327 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:39:29,329 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:39:29,356 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-11-03 23:39:29,357 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:39:29,358 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-11-03 23:39:29,359 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:42:15,420 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:42:15,424 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-11-03 23:42:15,426 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:42:15,427 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:42:20,268 [Worker-139] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\users\bimbo\Panka\wp1\ett-main
2019-11-03 23:42:20,268 [Worker-139] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2019-11-03 23:42:36,308 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:42:36,309 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:42:36,310 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:42:36,312 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:42:36,324 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:42:36,326 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:42:36,327 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:42:36,328 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:42:36,358 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-11-03 23:42:36,359 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:42:36,362 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-11-03 23:42:36,362 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:44:27,204 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:44:27,209 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-11-03 23:44:27,212 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:44:27,215 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:46:39,311 [Worker-143] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pank.ett:ett-persistence:0.0.1-SNAPSHOT @ D:\users\bimbo\Panka\wp1\ett-main\ett-persistence\pom.xml.
2019-11-03 23:46:39,715 [Worker-143] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.pank.ett:ett-web:0.0.1-SNAPSHOT @ D:\users\bimbo\Panka\wp1\ett-main\ett-web\pom.xml.
2019-11-03 23:46:40,880 [Worker-143] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pank.ett:ett-service:0.0.1-SNAPSHOT @ D:\users\bimbo\Panka\wp1\ett-main\ett-service\pom.xml.
2019-11-03 23:46:43,800 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:46:43,801 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:46:43,802 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:46:43,804 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:46:47,333 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:46:47,337 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-11-03 23:46:47,352 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:46:47,354 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:46:48,786 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:46:48,788 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:46:48,789 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:46:48,791 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:46:51,553 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-11-03 23:46:51,559 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:46:51,562 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-11-03 23:46:51,563 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:47:14,378 [Worker-144] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\users\bimbo\Panka\wp1\ett-main
2019-11-03 23:47:14,378 [Worker-144] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2019-11-03 23:47:31,428 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:47:31,432 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:47:31,434 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:47:31,438 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:47:31,467 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:47:31,473 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:47:31,474 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-03 23:47:31,476 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:47:31,508 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-11-03 23:47:31,509 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-03 23:47:31,511 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-11-03 23:47:31,512 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-04 17:57:21,277 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-04 17:57:21,340 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-11-04 17:57:21,371 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-04 17:57:21,371 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-04 17:57:26,480 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-04 17:57:26,527 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-04 17:57:26,527 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-04 17:57:26,542 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-04 17:57:45,463 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-11-04 17:57:45,463 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-04 17:57:45,463 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-11-04 17:57:45,463 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-04 18:12:53,685 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-11-04 18:12:53,701 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-04 18:12:53,701 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-11-04 18:12:53,701 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-04 18:15:53,576 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-11-04 18:15:53,576 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-04 18:15:53,576 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-11-04 18:15:53,592 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-04 18:16:06,169 [Worker-27] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for ett-web
2019-11-04 18:16:07,028 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-04 18:16:07,028 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
